24685,德里,137385400,,Pusa Hill Forest,3.6313,NULL,NULL,28.6295382,77.1707387,28.6295382,77.1707387,28.6295382,77.1707387,NULL
57024,神户,100056,有马温泉,Arima Onsen Companies Ltd,6.2638,1,3,34.7972424,135.2472977,34.7972424,135.2472977,34.7972424,135.2472977,NULL
57024,神户,90541,神户港,Port of Kobe,5.4975,12,12,34.6775,135.226944,34.6775,135.226944,34.6775,135.226944,NULL
57024,神户,82783,北野异人馆街,Kobe Kitano Ijinkan-Gai,5.1818,3,5,34.7007283,135.1907906,34.7007283,135.1907906,34.7007283,135.1907906,
57024,神户,81934,六甲山,Mount Rokkō,5.0429,1,1,34.7780226,135.2637238,34.7780226,135.2637238,34.7780226,135.2637238,
57024,神户,86708,南京町,Kobe Chinatown Nankin-machi,4.7451,5,6,34.6882059,135.1881104,34.6882059,135.1881104,34.6882059,135.1881104,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,23029432,神户动物王国,Kobe Animal Kingdom,4.5786,1,5,34.6608845,135.2289645,34.6546416,135.2225468,34.6546416,135.2225468,"{""openDateRange"": ""1"", ""openTimeRange"": ""10:00-16:00"", ""openWeekRange"": ""1,2,3,5"", ""rule"": ""WEEK"", ""ruleId"": 1}, {""openDateRange"": ""1"", ""openTimeRange"": ""10:00-17:00"", ""openWeekRange"": ""6,7"", ""rule"": ""WEEK"", ""ruleId"": 2}"
57024,神户,20905560,神户面包超人儿童博物馆＆购物商场,Kobe Anpanman Children’s Museum & Mall,4.3677,2,4,34.6785235,135.1848484,34.6785235,135.1848484,34.6785235,135.1848484,"{""openDateRange"":""1"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,86729,美利坚公园,Meriken Park,4.3203,3,4,34.681386,135.187592,34.681386,135.187592,34.681386,135.187592,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,81935,明石海峡大桥,Akashi-Kaikyo Bridge,4.0923,2,3,34.617468,135.021675,34.6174683,135.0216751,34.6174683,135.0216751,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,10521838,生田神社,Ikuta Jinja,4.0381,1,2,34.6947159,135.1907243,34.6947159,135.1907243,34.6947159,135.1907243,"{""openDateRange"":""1"",""openTimeRange"":""7:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,18314981,太阁之汤,Taiko no Yu,4.0372,3,4,34.7979027,135.2512053,34.7979027,135.2512053,34.7979027,135.2512053,"{""openDateRange"": ""1"", ""openTimeRange"": ""10:00-22:00"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
57024,神户,18036853,摩耶山,Mount Maya,3.9084,1,2,34.7328452,135.2043559,34.7328452,135.2043559,34.7328452,135.2043559,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
57024,神户,86893,马赛克摩天轮,Mosaic Big Ferris Wheel,3.9012,1,1,34.6786973,135.1852421,34.6786973,135.1852421,34.6786973,135.1852421,"{""openDateRange"":""1"",""openTimeRange"":""10:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,10354753,神户市立六甲山牧场,Rokkosan Farm,3.8597,2,3,34.7515873,135.2090028,34.7515873,135.2090028,34.7515873,135.2090028,"{""openDateRange"": ""1"", ""openTimeRange"": ""09:00-17:00"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
57024,神户,85094,神户布引香草园,Kobe Nunobiki Herb Gardens,3.7795,1,1,34.7171662,135.1911201,34.7171662,135.1911201,34.7171662,135.1911201,"{""openDateRange"": ""1"", ""openTimeRange"": ""10:00-17:00"", ""openWeekRange"": ""1,2,3,4,5"", ""rule"": ""WEEK"", ""ruleId"": 1}, {""openDateRange"": ""1"", ""openTimeRange"": ""10:00-20:30"", ""openWeekRange"": ""6,7"", ""rule"": ""WEEK"", ""ruleId"": 2}"
57024,神户,85088,风见鸡馆,Weathercock House (The Former Thomas House),3.7458,3,4,34.7013867,135.189521,34.7013867,135.189521,34.7013867,135.189521,"{""openDateRange"":""1"",""openTimeRange"":""9:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,100037,六甲山展望台,Rokko Shidare Observatory,3.7247,2,3,34.7643979,135.2464984,34.7643979,135.2464984,34.7643979,135.2464984,"{""openDateRange"":""1"",""openTimeRange"":""10:00-17:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,10765234,神户港乐园,Kobe Harborland,3.6988,1,2,34.6788063,135.1805729,34.6788063,135.1805729,34.6788063,135.1805729,"{""openDateRange"":""1"",""openTimeRange"":""10:00-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,23029598,有马玩具博物馆,Arima Toys and Automata Museum,3.6778,2,5,34.7970654,135.2479087,34.7970654,135.2479087,34.7970654,135.2479087,"{""openDateRange"":""1"",""openTimeRange"":""10:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57024,神户,81936,三宫中心街,Sannomiya Center Gai Shopping Street,3.5389,1,1,34.6912403,135.1918829,34.6912403,135.1918829,34.6912403,135.1918829,"{""openDateRange"":""1"",""openTimeRange"":""10:00-21:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,84701,国际通,Kokusai-dori,5.5381,12,12,26.2151476,127.6847454,26.2151476,127.6847454,26.2151476,127.6847454,
57429,那霸,78975,首里城,Shuri Castle,5.353,1,2,26.2170449,127.7194833,26.2170449,127.7194833,26.2170449,127.7194833,"{""openDateRange"":""08/30-09/30"",""openTimeRange"":""08:00-20:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""10/01-11/30"",""openTimeRange"":""08:00-19:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""12/01-03/31"",""openTimeRange"":""08:00-18:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":3}"
57429,那霸,89366,波上宫,Naminoue Shrine,4.7448,1,1,26.2205626,127.6711177,26.2205626,127.6711177,26.2205626,127.6711177,"{""openDateRange"":""1"",""openTimeRange"":""9:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,30748304,那霸泊港海鲜市场,Tomari Iyumachi,4.5167,1,2,26.2300663,127.6802558,26.2300663,127.6802558,26.2300663,127.6802558,"{""openDateRange"":""1"",""openTimeRange"":""7:00-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,33459036,观光船Orca号游览体验,Orca Cruise,4.4009,1,1,26.210735,127.670241,26.2107346,127.6702409,26.2107346,127.6702409,"{""openDateRange"": ""1"", ""openTimeRange"": ""09:00-18:00"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
57429,那霸,23909830,波之上海滩,Naminoue Beach,4.3934,1,2,26.2212041,127.6720664,26.2212041,127.6720664,26.2212041,127.6720664,"{""openDateRange"": ""1"", ""openTimeRange"": ""09:00-19:00"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
57429,那霸,18560719,冲绳县立博物馆,Okinawa Prefectural Museum & Art Museum,4.3889,1,2,26.227314,127.693849,26.2273138,127.6938489,26.2273138,127.6938489,"{""openDateRange"":""1"",""openTimeRange"":""9:00-18:00"",""openWeekRange"":""2,3,4,7"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""9:00-20:00"",""openWeekRange"":""5,6"",""rule"":""WEEK"",""ruleId"":2}"
57429,那霸,30635097,第一牧志公设市场,Naha City Makishi Public Market,4.2434,2,3,26.2145927,127.6883013,26.2145927,127.6883013,26.2145927,127.6883013,"{""openDateRange"":""1"",""openTimeRange"":""8:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,24648572,奥武山公园,Ounoyama Park,3.7562,1,2,26.2040097,127.6746237,26.2040097,127.6746237,26.2040097,127.6746237,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,90442,福州园,Fukushuen,3.5126,1,2,26.21802,127.6757006,26.21802,127.6757006,26.21802,127.6757006,"{""openDateRange"":""1"",""openTimeRange"":""9:00-21:00"",""openWeekRange"":""1,2,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,33461908,庆良间诸岛潜水,Diving In Kerama Shotō National Park,3.3973,3,3,26.219231,127.663346,26.2192308,127.6633463,26.2192308,127.6633463,NULL
57429,那霸,30635135,市场本通商业街,Shijo Hon-dori,3.2388,1,2,26.2151995,127.6883247,26.2151995,127.6883247,26.2151995,127.6883247,"{""openDateRange"": ""1"", ""openTimeRange"": ""1"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
57429,那霸,30635204,Yachimun Street,Tsuboya Yachimun Street,3.1402,1,2,26.2130933,127.6912774,26.2130933,127.6912774,26.2130933,127.6912774,"{""openDateRange"": ""1"", ""openTimeRange"": ""1"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
57429,那霸,30767739,Orca水中观光船,West Marine-Underwater Sightseeing Tour,3.0705,1,3,26.2107346,127.6702409,26.2107346,127.6702409,26.2107346,127.6702409,"{""openDateRange"": ""1"", ""openTimeRange"": ""09:00-18:00"", ""openWeekRange"": ""1,2,3,4,5,6,7"", ""rule"": ""WEEK"", ""ruleId"": 1}"
57429,那霸,36290454,冲绳海上滑翔伞体验,Okinawa Marine Gliding,2.9139,2,2,26.21978,127.663931,26.2197799,127.6639307,26.2197799,127.6639307,NULL
57429,那霸,78897,守礼门,Shureimon,2.8885,0.166666667,0.166666667,26.2181408,127.7168752,26.2181408,127.7168752,26.2181408,127.7168752,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,86955,壶屋烧物博物馆,Naha Municipal Tsuboya pottery Museum,2.8824,1,1,26.2138926,127.6908904,26.2138926,127.6908904,26.2138926,127.6908904,"{""openDateRange"":""1"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,99102,识名园,Shikinaen,2.8461,1,1,26.2038547,127.7153279,26.2038547,127.7153279,26.2038547,127.7153279,"{""openDateRange"":""1"",""openTimeRange"":""9:00-17:30"",""openWeekRange"":""1,2,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,78898,玉陵,Tamaudun,2.8348,1,1,26.218317,127.714748,26.2183169,127.7147476,26.2183169,127.7147476,"{""openDateRange"":""1"",""openTimeRange"":""9:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
57429,那霸,61243365,Umichurara,Umichurara,2.7064,NULL,NULL,26.2141723,127.6813774,26.2141723,127.6813774,26.2141723,127.6813774,"{""openDateRange"":""1"",""openTimeRange"":""10:00-19:30"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
120518,洛杉矶,85361,好莱坞环球影城,Universal Studios Hollywood,10,12,24,34.1381168,-118.3533783,34.1381168,-118.3533783,34.1381168,-118.3533783,"{""openDateRange"":""08/19-08/31"",""openTimeRange"":""08:00-22:00"",""openWeekRange"":""6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""08/21-08/31"",""openTimeRange"":""09:00-19:00"",""openWeekRange"":""1,2,3,4,5"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""09/01-09/01"",""openTimeRange"":""09:00-19:00"",""openWeekRange"":""5"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":3},{""openDateRange"":""09/02-09/02"",""openTimeRange"":""09:00-21:00"",""openWeekRange"":""6"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":4},{""openDateRange"":""09/03-09/03"",""openTimeRange"":""09:00-22:00"",""openWeekRange"":""7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":5},{""openDateRange"":""09/04-09/04"",""openTimeRange"":""09:00-20:00"",""openWeekRange"":""1"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":6},{""openDateRange"":""09/05-09/08"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""2,5"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":7},{""openDateRange"":""09/06-09/28"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""3,4"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":8},{""openDateRange"":""09/09-09/30"",""openTimeRange"":""08:00-18:00"",""openWeekRange"":""6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":9},{""openDateRange"":""09/11-09/11"",""openTimeRange"":""10:00-19:00"",""openWeekRange"":""1"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":10},{""openDateRange"":""09/12-09/26"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""2"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":11},{""openDateRange"":""09/15-09/29"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""5"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":12},{""openDateRange"":""09/18-09/18"",""openTimeRange"":""10:00-18:00"",""openWeekRange"":""1"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":13},{""openDateRange"":""09/25-09/25"",""openTimeRange"":""09:00-19:00"",""openWeekRange"":""1"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":14}"
120518,洛杉矶,10559066,好莱坞星光大道,Hollywood Walk Of Fame HQ,8.6017,1,2,34.1016,-118.32672,34.1016,-118.32672,34.1016,-118.32672,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
120518,洛杉矶,80509,圣莫尼卡海滩,Santa Monica State Beach,8.3712,1,3,34.0129033,-118.5017237,34.0129033,-118.5017237,34.0129033,-118.5017237,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
120518,洛杉矶,100977,比佛利山庄,Beverly Hills,8.2593,2,3,34.07362,-118.400356,34.0736204,-118.4003563,34.0736204,-118.4003563,"{""openDateRange"":""1"",""openTimeRange"":""1"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
120518,洛杉矶,85254,盖蒂中心,The Getty,8.1453,2,4,34.0780358,-118.4740954,34.0780358,-118.4740954,34.0780358,-118.4740954,"{""openDateRange"":""1"",""openTimeRange"":""10:00-17:30"",""openWeekRange"":""2,3,4,5,7"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""10:00-20:00"",""openWeekRange"":""6"",""rule"":""WEEK"",""ruleId"":2}"
120518,洛杉矶,85260,格里菲斯天文台,Griffith Observatory,8.1141,1,2,34.1184341,-118.3003935,34.1184341,-118.3003935,34.1184341,-118.3003935,"{""openDateRange"":""1"",""openTimeRange"":""12:00-22:00"",""openWeekRange"":""2,3,4,5"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""10:00-22:00"",""openWeekRange"":""6,7"",""rule"":""WEEK"",""ruleId"":2}"
120518,洛杉矶,10758246,好莱坞,Hollywood,7.7599,24,24,34.092809,-118.328661,34.0928092,-118.3286614,34.0928092,-118.3286614,
120518,洛杉矶,30637173,哈利波特的魔法世界,The Wizarding World Of Harry Potter,7.2756,12,24,34.138052,-118.353272,34.1380524,-118.3532723,34.1380524,-118.3532723,"{""openDateRange"":""1"",""openTimeRange"":""8:00-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
120518,洛杉矶,10558799,日落大道,Sunset Boulevard,7.0087,2,3,34.080728,-118.413049,34.0807282,-118.4130493,34.0807282,-118.4130493,
120518,洛杉矶,10759007,六旗魔术山主题公园,Six Flags Magic Mountain,6.8733,24,24,34.42533,-118.597219,34.4253305,-118.5972191,34.4253305,-118.5972191,
120518,洛杉矶,13566766,太平洋水族馆,Aquarium of the Pacific,6.8505,1,2,33.7619735,-118.1969738,33.7619735,-118.1969738,33.7619735,-118.1969738,"{""openDateRange"":""02/06-12/31"",""openTimeRange"":""09:00-18:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""planTimeRange"":"""",""rule"":""WEEK"",""ruleId"":1}"
120518,洛杉矶,13239458,洛杉矶自然历史博物馆,Natural History Museum of Los Angeles County,6.7526,2,2,34.0171448,-118.2886635,34.0171448,-118.2886635,34.0171448,-118.2886635,"{""openDateRange"":""1"",""openTimeRange"":""9:30-17:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
120518,洛杉矶,85264,威尼斯海滩,Venice Beach,6.6405,2,4,33.978274,-118.466654,33.9782739,-118.4666542,33.9782739,-118.4666542,"{""openDateRange"": ""1"",""openTimeRange"": ""1"",""openWeekRange"": ""1,2,3,4,5,6,7"",""rule"": ""WEEK"",""ruleId"": 1}"
120518,洛杉矶,85255,洛杉矶艺术博物馆,Los Angeles County Museum of Art,6.5752,1,2,34.0639323,-118.3592293,34.0639323,-118.3592293,34.0639323,-118.3592293,"{""openDateRange"":""1"",""openTimeRange"":""11:00-18:00"",""openWeekRange"":""1,2,4"",""rule"":""WEEK"",""ruleId"":1},{""openDateRange"":""1"",""openTimeRange"":""11:00-20:00"",""openWeekRange"":""5"",""rule"":""WEEK"",""ruleId"":2},{""openDateRange"":""1"",""openTimeRange"":""10:00-19:00"",""openWeekRange"":""6,7"",""rule"":""WEEK"",""ruleId"":3}"
120518,洛杉矶,99743,斯台普斯中心,Crypto.com Arena,6.5594,1,3,34.043018,-118.267254,34.0430175,-118.2672541,34.0430175,-118.2672541,NULL
120518,洛杉矶,99612,南加州大学,University of Southern California,6.5109,1,2,34.0223519,-118.285117,34.0223519,-118.285117,34.0223519,-118.285117,
120518,洛杉矶,90656,TCL中国剧院,TCL Chinese Theatre,6.4682,0.333333333,0.5,34.102023,-118.340971,34.1020231,-118.3409712,34.1020231,-118.3409712,NULL
120518,洛杉矶,10523274,好莱坞杜莎夫人蜡像馆,Madame Tussauds Hollywood,6.43,2,3,34.101831,-118.341444,34.101831,-118.341444,34.101831,-118.341444,"{""openDateRange"": ""1"", ""openTimeRange"": ""11:00-18:00"", ""openWeekRange"": ""1,2,3,4,7"", ""rule"": ""WEEK"", ""ruleId"": 1}, {""openDateRange"": ""1"", ""openTimeRange"": ""11:00-20:00"", ""openWeekRange"": ""5,6"", ""rule"": ""WEEK"", ""ruleId"": 2}"
120518,洛杉矶,24653262,天使铁路,Angels Flight Railway,6.4032,1,3,34.0516174,-118.2506142,34.0516174,-118.2506142,34.0516174,-118.2506142,"{""openDateRange"":""1"",""openTimeRange"":""6:45-22:00"",""openWeekRange"":""1,2,3,4,5,6,7"",""rule"":""WEEK"",""ruleId"":1}"
120518,洛杉矶,23847790,好莱坞标志,Hollywood Sign,6.3577,1,1,34.134115,-118.321548,34.1341151,-118.3215482,34.1341151,-118.3215482,
